peA,pxA,pyA,pzA,peB,pxB,pyB,pzB,peX,pxX,pyX,pzX,peY,pxY,pyY,pzY,pe1,px1,py1,pz1,pe2,px2,py2,pz2
392.7947805756421,-274.2519285894886,-116.10450588547852,256.1120126536469,98.1426974042551,-19.066674561029895,-39.831279665375696,87.64656373860632,533.847373428433,314.09308493567886,170.62920815846687,-376.13026391828646,390.4603278279382,-314.09308493567886,-170.62920815846687,-157.13203021836125,195.52270356525077,0.0,0.0,195.52270355052102,728.7849976911205,0.0,0.0,-728.7849976871687
96.26387011671916,36.7971249795858,-88.35546486083432,10.296412594257653,149.33837222979125,54.59076226775632,-23.083418860233373,137.0728049942512,234.96391820369433,-87.29830405240064,100.62092337607048,-147.35069984955598,318.22827662525316,87.29830405240064,-100.62092337607048,289.0046226734794,347.42305882358215,0.0,0.0,347.42305881529256,205.7691360053654,0.0,0.0,-205.76913599136913
170.47438543598386,-114.75648124565225,-1.3050628524545314,-126.05856937488933,116.84568016605164,-28.309611502361584,-82.29553268398179,-77.96745584096145,310.3167815994798,154.0846681987641,90.9907399596585,220.28357907463237,1816.3096709065205,-154.0846681987641,-90.9907399596585,1807.4732144323643,2077.1916229780595,0.0,0.0,2077.191622976673,49.43482952793787,0.0,0.0,-49.43482946967935
1075.7423395328199,363.88078209349896,423.5441502323041,919.468710881759,285.3485470624386,123.90869788160438,151.40170772067296,207.72084825359724,1492.2478521334147,-533.5788434083613,-628.6162269229081,-1237.4120814478063,2375.0825682873906,533.5788434083613,628.6162269229081,2227.364465751636,2428.64140236191,0.0,0.0,2428.641402360724,1438.6890180588957,0.0,0.0,-1438.689018056894
39.81523440405202,-18.953679666197992,-19.9985681702666,-28.741401999553652,1837.420527720604,-211.22621996351177,-527.749898438784,-1747.2772316913083,1926.1070474679595,234.55733471364132,561.0464682524885,1823.2794150922625,634.9964457324648,-234.55733471364132,-561.0464682524885,182.8392826515825,2283.611095467577,0.0,0.0,2283.611095466316,277.49239773284864,0.0,0.0,-277.49239772247
118.24217731491943,103.90717863789773,-27.18001223527337,49.45460199592408,582.3894928410988,527.566452317151,-246.31739130564415,13.375443977294037,750.0673745359388,-675.9110869624973,291.9504651076556,-68.99235311130656,1394.1943662436197,675.9110869624973,-291.9504651076556,1183.9286546512367,1629.5990211578303,0.0,0.0,1629.599021156063,514.6627196217286,0.0,0.0,-514.6627196161327
997.7127097765766,-173.51267176713736,256.0252768730926,-948.5647376895291,501.70257479997815,-7.7251470448820525,101.03401036616853,-491.3633323859152,1655.2185674182983,216.35895854520135,-399.8365457284582,1586.605746139681,862.4901718651488,-216.35895854520135,399.8365457284582,-732.945314682742,1685.6845853693164,0.0,0.0,1685.684585367608,832.0241539141304,0.0,0.0,-832.0241539106689
144.7166601502657,-126.85360529968139,32.55456428839518,61.57332938466856,366.72184550039054,-233.9066943858725,-52.012557729182404,277.6099135966776,480.78204566552387,346.2825970300338,7.3113929482465725,-308.92722761455883,347.4955927444192,-346.2825970300338,-7.3113929482465725,28.073003015829983,273.7117069082714,0.0,0.0,273.7117068977494,554.5659315016715,0.0,0.0,-554.5659314964782
141.45300560447822,-112.72919624716712,-74.67750058055604,-41.52531775976294,247.87743794249133,-177.66088884964134,-4.960260263434933,-172.78665640670286,401.75846650765664,299.3280143660829,80.07901416715463,222.82214144078807,498.5881055969838,-299.3280143660829,-80.07901416715463,-390.61514351430844,366.27678501679515,0.0,0.0,366.2767850089323,534.0697870878452,0.0,0.0,-534.0697870824526
81.02290876138272,15.618250727471686,-14.50984252282774,78.16806546366566,181.83206301955312,-21.954495043556214,121.02677405381624,133.9157169695019,294.4841542984318,7.804822136698618,-121.23662086042432,-237.0895055598683,121.50916695987561,-7.804822136698618,121.23662086042432,-2.2900138172384175,88.30690095251265,0.0,0.0,88.30690091989912,327.68642030579474,0.0,0.0,-327.68642029700584
313.60410551649625,63.46763412810205,-159.06404856090566,-262.7128144388791,630.0550034390205,193.5060205304216,-148.30596473826654,-580.9733799410058,856.2333658039297,-229.6265887555506,288.07942700046476,762.6710956837811,375.6460801760802,229.6265887555506,-288.07942700046476,-73.42922457351256,960.5606585413309,0.0,0.0,960.5606585383326,271.318787438679,0.0,0.0,-271.3187874280642
848.3430534193351,-342.1909341833328,-48.28457814311366,774.7644160395599,98.21119480393946,-21.035314623218422,-43.480880012267384,85.51238154137887,967.790160529035,372.01949386162363,92.51027690188467,-879.7220525093669,464.50520871059325,-372.01949386162363,-92.51027690188467,262.31361719893584,407.4434669667279,0.0,0.0,407.4434669596594,1024.8519022729008,0.0,0.0,-1024.8519022700907
397.8041032575543,-267.61358523024757,-218.10652384508597,-197.63759213513214,1055.062831241914,-693.4989033883812,-709.4202350402206,-359.0818555466071,1444.5017535103275,955.0751484074734,926.239109379442,548.4046307653063,1749.2655623430894,-955.0751484074734,-926.239109379442,1135.7123670825044,2438.942156849297,0.0,0.0,2438.942156848116,754.8251590041206,0.0,0.0,-754.8251590003051
50.00501504376091,12.72062372657614,-42.153593833414114,-23.701514476108386,178.8668904601739,-140.6525615047429,-82.6768450182051,73.31275975491614,215.16008864083412,120.83235104694727,117.14512991894746,-47.11873534669422,365.09637039623954,-120.83235104694727,-117.14512991894746,-323.99370541337436,104.57200914924574,0.0,0.0,104.57200912170492,475.68444988782784,0.0,0.0,-475.68444988177345
156.16831156888628,-156.07118057473267,-1.2621443103624415,5.360515276141499,181.4755509586877,-115.83629824491808,67.28128092841916,122.42776172627185,303.6220149116965,247.19773023942918,-56.546375880145405,-110.14475692621124,254.15060753514618,-247.19773023942918,56.546375880145405,16.980013074778306,232.30393929947923,0.0,0.0,232.30393928708168,325.4686831473634,0.0,0.0,-325.4686831385146
34.566181529553454,-18.061271707002852,-7.602849109413588,-28.47469148699163,1438.981078107702,-537.7363408822159,-1025.609210275874,-854.1849440512912,1550.2808188677443,584.1856626822703,1088.8519331175937,927.7655666232712,1724.8646750573853,-584.1856626822703,-1088.8519331175937,-1203.4478495213725,1499.731605513663,0.0,0.0,1499.7316055117426,1775.4138884114661,0.0,0.0,-1775.4138884098438
1552.1822388902654,-52.063026882446465,94.14256469806742,-1548.449650931636,276.62562703572723,-29.817182955511118,67.91184499338549,-266.49700644303914,1734.1666254087952,77.60972236318635,-153.5854809088599,1721.0380198387345,765.2228310933162,-77.60972236318635,153.5854809088599,-745.6233715954812,1737.4020523716217,0.0,0.0,1737.402052369964,761.98740413049,0.0,0.0,-761.9874041267104
605.1309091600648,-95.10543831610167,-17.37941244976068,597.35778964243,168.62696495667035,-1.8474426608944998,59.231314969306915,157.8711233668768,760.830331763305,97.02664564542337,-36.75123614510692,-743.2009959678908,178.66298733502134,-97.02664564542337,36.75123614510692,145.44978416731323,170.8710536554283,0.0,0.0,170.8710536385735,768.6222654428977,0.0,0.0,-768.6222654391509
7.942000152927126,-3.4662912813807707,-0.8360944602104262,7.096558125973766,635.1729324035863,518.3738045222465,209.3449489384936,-301.50944462361736,559.6436987247929,-446.8840525294188,-181.03203189206,254.8977570444324,1812.2174802954228,446.8840525294188,181.03203189206,1746.8984638227969,2186.8286999365987,0.0,0.0,2186.8286999352817,185.03247908361715,0.0,0.0,-185.03247906805234
1056.3256512849953,-77.1854659487975,85.85687423221547,-1049.9975631190816,413.600094810581,47.222689013283606,26.91994132456672,-410.0126495960316,1474.6791319644328,28.267887740408316,-112.98656488147643,1464.7058595261892,151.97653680375538,-28.267887740408316,112.98656488147643,97.63109346966667,1594.496310838151,0.0,0.0,1594.4963108363447,32.159357930040045,0.0,0.0,-32.15935784048602
119.72125512995514,-101.96260197129482,-62.17940105663846,-8.398143447978114,1205.9720516142827,-1047.3992333067167,-505.6870356762262,318.7539133755936,1155.260097161044,1001.2470880634694,496.9454531526189,-263.48648414654275,1118.531106745528,-1001.2470880634694,-496.9454531526189,40.7593177933137,1025.5320187769216,0.0,0.0,1025.5320187741133,1248.2591851296495,0.0,0.0,-1248.2591851273423
434.1344869388846,-31.34921027484377,-334.2423422657175,-275.2672090924728,185.21030488994302,-87.26752792232337,-145.05485152208814,-75.14203655516081,607.5578786675359,111.8251882561264,470.0245860346172,346.335591190777,681.1783193163229,-111.8251882561264,-470.0245860346172,480.1832134668174,1057.6275013158574,0.0,0.0,1057.6275013131344,231.1086966680016,0.0,0.0,-231.10869665553994
240.42008292527197,-5.93175330204863,120.4587081153005,-207.98156220143915,55.11660851458661,42.73289416800776,10.043838695918991,-33.329590372916556,345.7933181268933,-48.06608796362196,-150.69949295215466,280.7170868918451,605.2870268951674,48.06608796362196,150.69949295215466,584.2531120444871,908.0252719473375,0.0,0.0,908.0252719441658,43.05507307472395,0.0,0.0,-43.05507300783288
574.8215588749546,-106.4014244680091,-197.07227560304722,529.3969017733746,194.55987451588518,38.3426282341418,-80.46577426220666,172.94116573019562,755.2788132515857,71.00651952007854,271.6743278648017,-689.8166202053824,1152.8481444516137,-71.00651952007854,-271.6743278648017,1118.127889789277,1168.219113642834,0.0,0.0,1168.2191136403685,739.907844060366,0.0,0.0,-739.9078440564737
449.9791609106053,39.73812115864592,55.85130835976743,-444.7277350639325,436.35621547575295,-55.574924961495284,-26.695480645986645,-431.97861730984516,884.922829971935,23.99559480634027,-22.077938592243648,875.3713161070251,44.430195607144356,-23.99559480634027,22.077938592243648,30.179766952979662,917.452054200113,0.0,0.0,917.4520541969739,11.900971378966286,0.0,0.0,-11.90097113696923
360.7463595269496,-55.270602861463004,63.854999790345346,350.7215923963802,1084.409112860434,42.71746788948919,217.0514717613339,1061.6058593461619,1435.5225237866498,21.660081487386382,-277.9294495094922,-1402.5907201547082,1311.1772622256592,-21.660081487386382,277.9294495094922,-1281.1993892197754,31.45483836416213,0.0,0.0,31.454838272602288,2715.2449476481506,0.0,0.0,-2715.2449476470897
370.3087390767361,-244.36052065344248,-40.70715565801298,275.24430177719404,29.18660270683081,-27.299717008831617,-6.81948866130901,-7.750987240498528,386.6899542687977,266.4909113915747,47.59248911641389,-245.96019974336645,295.0021528800555,-266.4909113915747,-47.59248911641389,-117.23403654015993,159.2489354389496,0.0,0.0,159.24893542086468,522.4431717099036,0.0,0.0,-522.443171704391
382.1093206820355,-91.12183038620005,-265.3721803442856,-259.387645963479,374.3316632161723,-114.26170060172785,-326.4548468339844,-143.16316160376846,714.5951168878322,192.7981844236654,555.832666441765,385.7134144401908,834.9193790419714,-192.7981844236654,-555.832666441765,-592.426600089198,671.400655140903,0.0,0.0,671.4006551366135,878.1138407889006,0.0,0.0,-878.1138407856208
485.64699476925875,72.77425213266932,479.4878067165221,25.46281534163711,30.05624455309463,-22.460687823909453,18.66158874795156,7.116209982472715,532.5425005829392,-50.7708407268559,-513.9312175123837,-33.88643276087009,1037.253225967832,50.7708407268559,513.9312175123837,-899.5505990065492,318.17934739505114,0.0,0.0,318.1793473859996,1251.6163791557196,0.0,0.0,-1251.6163791534186
559.168246133628,367.5977533557272,-35.631093415152385,419.8469297184632,9.533704662992976,-7.0009850256756305,-6.185782211605668,1.9010080752124638,576.7776043401202,-364.1830087345771,43.05572199696712,-427.12889836755267,553.1787343442562,364.1830087345771,-43.05572199696712,-414.1541416879759,144.3366493229396,0.0,0.0,144.33664930298625,985.6196893614366,0.0,0.0,-985.6196893585146
88.94584492927206,-49.723641649818354,-73.35436395467912,-7.6197165345597035,515.6353849555843,-28.98416475300326,-514.8182932936212,1.3759731492150546,670.8126813805463,84.90959384955828,653.4427916556508,6.502492332266684,1421.9994210334337,-84.90959384955828,-653.4427916556508,1260.1131823448372,1679.7138885429135,0.0,0.0,1679.713888541199,413.0982138710665,0.0,0.0,-413.0982138640948
23.2267694169122,12.44433180060838,-0.5606364177618396,-19.603752456860217,195.66908617959535,-1.7227994624999767,-40.20317189169533,191.486626734654,213.26550992065935,-10.443926966040948,39.71590861159906,-167.46790353498184,72.23488295890317,10.443926966040948,-39.71590861159906,-59.425998544488586,29.303245443566716,0.0,0.0,29.303245345284086,256.1971474359959,0.0,0.0,-256.1971474247545
76.75871618979863,36.669045015137954,-25.406858068713408,62.464175427680885,68.03221522147771,17.162622871594156,-45.54709290262554,-47.531978837709836,160.5683667792007,-59.721225668746925,78.65003417944382,-16.71818585657047,119.09307714803091,59.721225668746925,-78.65003417944382,-66.56356621322038,98.18984593545066,0.0,0.0,98.18984590611973,181.4715979917808,0.0,0.0,-181.47159797591056
196.01816526965507,144.21539906799762,79.71005622156964,-106.16659891177726,336.1957716586703,134.47751658715333,262.1739732385735,-161.88947516753635,514.1568105371412,-269.536093454772,-329.9523882954168,259.01484823271517,661.4964962485911,269.536093454772,329.9523882954168,506.0230531573568,970.345604082372,0.0,0.0,970.345604079404,205.30770270335995,0.0,0.0,-205.30770268933225
752.8944811350452,80.8436604902387,635.1205576832451,-396.151838933346,37.25222016802757,-17.72694948102348,21.533833030864823,-24.693667296359163,1035.703337869253,-89.7938656438244,-863.9401646891978,549.977824646642,947.314489918546,89.7938656438244,863.9401646891978,378.086228701093,1455.5409405660268,0.0,0.0,1455.5409405640482,527.4768872217728,0.0,0.0,-527.4768872163129
41.63852671154934,33.97190804740957,1.2919773184576382,-24.041779570891666,912.1525034657894,300.98991914538107,-243.92400479315708,-825.7895240540604,998.1983295217528,-347.8009968531205,255.62156975993386,891.2585117245504,433.86390651077255,347.8009968531205,-255.62156975993386,-43.93141277572681,1139.6946674870128,0.0,0.0,1139.6946674844858,292.36756854551265,0.0,0.0,-292.36756853566203
565.3497244484842,480.25722282883174,242.5243892337852,173.65261726070946,604.6700823271599,429.1384934977249,344.628846073172,250.39373058108174,1114.0563253645964,-865.3464438200094,-559.6254106734589,-404.1858211039738,1050.6216708055422,865.3464438200094,559.6254106734589,-204.45250562684333,778.019834720473,0.0,0.0,778.0198347167712,1386.6581614496654,0.0,0.0,-1386.6581614475883
539.2068847668166,-37.88925859328214,-159.95645729896117,-513.5390933819469,34.509177278256054,11.9150974308031,17.03727687470769,-27.543510421351943,564.1242570617194,24.538035476043383,138.62421030726574,531.664499978229,1172.3476566588638,-24.538035476043383,-138.62421030726574,1163.864356873013,1716.0003852164039,0.0,0.0,1716.0003852147254,20.47152850417283,0.0,0.0,-20.471528363489636
591.743257557977,39.70996506489818,-353.52371481770376,-472.86804142526034,131.5491816537733,-41.039304334769824,-58.110619446777726,-110.65314546368467,722.926002319858,14.763324469588557,405.90816329371984,584.7156249428399,435.2684095272724,-14.763324469588557,-405.90816329371984,-156.45828692902768,793.2258749283412,0.0,0.0,793.2258749247104,364.96853691878925,0.0,0.0,-364.96853691089814
736.7366376546983,-55.812771353303354,-668.8334272023791,-303.85466011455884,146.09056208302067,-62.53526412284921,-107.86071465319868,-76.14367541247037,838.0829560214248,111.50020309351112,737.7378401867348,360.4765943030521,760.5639761964458,-111.50020309351112,-737.7378401867348,147.54031906128222,1053.3319227898292,0.0,0.0,1053.331922787095,545.3150094280419,0.0,0.0,-545.3150094227606
